Date,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2018-06-20,44.02396011352539,121.05513763427734,90.37036895751953,56.24323654174805,192.13909912109375,165.77732849121094,45.44470977783203,98.9583740234375,86.89948272705078,34.316314697265625,136.4570770263672,126.75452423095703,94.54053497314453,30.32288932800293,24.70633888244629,62.4078483581543,223.96531677246094,31.48377799987793,44.19253158569336,56.936363220214844
2018-06-21,43.778465270996094,118.0103530883789,88.4228744506836,56.77473068237305,191.43063354492188,166.801513671875,44.3651123046875,98.47994995117188,86.87522888183594,34.18146514892578,134.75299072265625,125.11634826660156,93.86305236816406,29.579795837402344,24.597917556762695,62.893314361572266,223.15032958984375,31.837318420410156,44.103294372558594,56.39849090576172
2018-06-22,43.65099334716797,118.35713195800781,90.23331451416016,57.15859603881836,190.62100219726562,164.38665771484375,44.62863540649414,99.60707092285156,85.45305633544922,34.308380126953125,138.12747192382812,125.74346923828125,93.18555450439453,29.93136978149414,24.74022102355957,63.707847595214844,225.34738159179688,32.577110290527344,43.75449752807617,57.594547271728516
2018-06-25,43.00185775756836,115.51533508300781,88.43730163574219,58.37663269042969,186.84263610839844,163.52891540527344,43.10700988769531,99.40435028076172,84.67731475830078,34.57014846801758,134.1486053466797,125.29552459716797,91.31092071533203,29.555824279785156,24.652124404907227,64.00408172607422,222.10494995117188,32.472354888916016,43.770713806152344,56.43388366699219
2018-06-26,43.53533172607422,114.63569641113281,89.55530548095703,58.16257095336914,186.87635803222656,163.5122528076172,42.222938537597656,99.20974731445312,84.73385620117188,34.37184524536133,135.07199096679688,125.79467010498047,91.95128631591797,29.699647903442383,24.652124404907227,64.17686462402344,221.27220153808594,32.27595138549805,43.340797424316406,57.07084274291992
2018-06-27,43.47160339355469,113.84912872314453,90.8824691772461,58.70143508911133,185.6956329345703,162.39646911621094,41.449371337890625,98.60968780517578,83.4248046875,34.16559600830078,132.14236450195312,124.73240661621094,90.52207946777344,29.547826766967773,24.53693389892578,63.92177963256836,219.85475158691406,32.28249740600586,43.2191162109375,57.82809829711914
2018-06-28,43.787906646728516,115.05016326904297,90.63722229003906,58.487342834472656,188.42819213867188,162.55470275878906,41.865909576416016,98.92593383789062,84.7904281616211,34.482906341552734,131.21902465820312,125.40431213378906,91.53364562988281,29.563812255859375,24.638580322265625,64.218017578125,216.95785522460938,33.29724884033203,43.503021240234375,58.012115478515625
2018-06-29,43.69585037231445,114.74571228027344,91.19263458251953,58.37663269042969,186.0245361328125,162.4630889892578,42.2569580078125,98.39076232910156,84.2005386352539,34.79227066040039,131.52963256835938,125.88422393798828,91.51509094238281,30.13112449645996,24.584362030029297,64.22623443603516,217.34762573242188,32.937198638916016,44.971256256103516,58.54996871948242
2018-07-02,44.184478759765625,115.27007293701172,89.62023162841797,58.878597259521484,188.2932891845703,161.56375122070312,42.6734733581543,98.58537292480469,84.91163635253906,34.70500946044922,131.68067932128906,125.11634826660156,92.81436157226562,30.003263473510742,24.618242263793945,64.28380584716797,219.24346923828125,33.00920104980469,45.6850700378418,57.86347961425781
2018-07-03,43.414947509765625,113.189453125,89.9664535522461,58.91551208496094,185.86434936523438,161.2306365966797,42.05293655395508,99.50165557861328,83.72378540039062,34.895389556884766,131.35330200195312,125.314697265625,91.92343139648438,30.075191497802734,24.631803512573242,64.09456634521484,218.80050659179688,33.19252014160156,45.068603515625,58.203189849853516
2018-07-05,43.764312744140625,114.86408233642578,89.42546844482422,59.506072998046875,186.16793823242188,161.88851928710938,43.14101028442383,101.3585433959961,84.26811981201172,35.4268798828125,132.05844116210938,126.28096771240234,92.58231353759766,30.70641326904297,24.984163284301758,65.17243194580078,221.91885375976562,33.572227478027344,44.80901336669922,58.25273132324219
2018-07-06,44.3709602355957,114.52581024169922,89.54086303710938,60.25163269042969,187.05349731445312,161.94676208496094,43.66805648803711,101.96669006347656,84.54437255859375,35.411006927490234,133.8212127685547,126.3577651977539,93.88163757324219,30.227005004882812,25.14679527282715,65.25471496582031,222.14927673339844,33.70316696166992,45.336273193359375,58.26689910888672
2018-07-09,44.98706817626953,119.22825622558594,90.875244140625,58.05181884765625,192.28248596191406,163.2791290283203,44.0845947265625,102.20994567871094,87.16048431396484,35.22063446044922,134.25770568847656,128.32232666015625,94.52196502685547,30.195051193237305,25.180681228637695,64.06166076660156,224.72723388671875,33.60382080078125,46.05010986328125,58.67029571533203
2018-07-10,44.93278121948242,119.465087890625,92.02932739257812,58.70143508911133,191.321044921875,164.55319213867188,44.33961486816406,103.28839111328125,86.62427520751953,35.67278289794922,134.82850646972656,128.93019104003906,94.77252960205078,30.29092788696289,25.363637924194336,65.6742935180664,226.38388061523438,34.00119400024414,45.92842483520508,59.20817947387695
2018-07-11,44.3497200012207,115.6675796508789,89.09368133544922,59.33626937866211,190.31736755371094,164.0035858154297,43.52355194091797,102.36402130126953,86.43737030029297,35.53000259399414,133.14968872070312,126.49856567382812,94.64261627197266,29.6197509765625,25.214561462402344,65.13128662109375,225.54229736328125,34.00119400024414,45.482295989990234,58.45088577270508
2018-07-12,45.093284606933594,117.91732788085938,89.6274185180664,59.42487335205078,191.63308715820312,164.8363494873047,44.501121520996094,103.59654998779297,86.81111907958984,35.43479537963867,133.5693817138672,127.5479736328125,96.69361114501953,29.667686462402344,25.424617767333984,64.90911865234375,226.835693359375,33.934959411621094,45.44984817504883,58.52168655395508
2018-07-13,45.16409683227539,119.04216766357422,89.46875,59.51344299316406,190.94993591308594,165.45252990722656,44.390621185302734,102.11266326904297,86.41300964355469,35.49032974243164,133.0573272705078,128.73826599121094,97.84436798095703,29.43596839904785,25.431406021118164,65.25471496582031,229.18331909179688,34.047542572021484,44.906349182128906,58.96045684814453
2018-07-16,45.06496810913086,116.78397369384766,88.70418548583984,59.63156509399414,195.1920928955078,165.61073303222656,44.212100982666016,101.10718536376953,89.84159088134766,35.48240280151367,133.28399658203125,128.69345092773438,97.36180877685547,29.164295196533203,25.329755783081055,65.4356918334961,227.65957641601562,34.16675567626953,46.228553771972656,58.380123138427734
2018-07-17,45.19242477416992,117.51982116699219,87.93241882324219,59.53559112548828,194.83792114257812,167.4594268798828,43.9910774230957,104.69120025634766,89.77657318115234,35.8948860168457,134.0982666015625,129.30776977539062,98.32698059082031,29.5158748626709,25.512710571289062,65.84709930419922,221.7328338623047,34.06079864501953,45.879764556884766,58.25273132324219
2018-07-18,44.9445686340332,119.35515594482422,87.65829467773438,59.38058090209961,195.02346801757812,167.35116577148438,43.96559143066406,103.62898254394531,90.6134262084961,35.79176330566406,132.57046508789062,129.39096069335938,97.55670166015625,29.707639694213867,25.519495010375977,65.59204864501953,226.277587890625,33.86874008178711,45.887874603271484,58.18904495239258
2018-07-19,45.293941497802734,118.64033508300781,87.7593002319336,59.94160079956055,193.6655731201172,168.7334747314453,44.18659973144531,102.1207504272461,89.28099822998047,35.783843994140625,132.13400268554688,129.0070343017578,96.88849639892578,29.571800231933594,25.316198348999023,65.36538696289062,224.07168579101562,33.610443115234375,45.69318771362305,58.0404052734375
2018-07-20,45.19007110595703,116.42784881591797,88.19207000732422,59.53559112548828,195.4029541015625,168.5835418701172,44.12709426879883,102.04777526855469,90.41030883789062,35.918697357177734,132.6040496826172,129.23095703125,98.62393951416016,29.579795837402344,25.29587173461914,65.32386779785156,223.8678741455078,33.524349212646484,45.75809097290039,57.60870361328125
2018-07-23,45.230194091796875,115.96830749511719,87.5140609741211,59.03361511230469,197.1487579345703,168.4003448486328,44.467124938964844,102.68025970458984,92.09210205078125,35.656925201416016,133.25885009765625,127.24082946777344,100.20166015625,29.22024154663086,25.214561462402344,65.1827392578125,223.90333557128906,33.610443115234375,47.047847747802734,57.60870361328125
2018-07-24,45.55830383300781,117.40645599365234,89.33169555664062,58.974552154541016,198.93673706054688,168.20050048828125,44.35661697387695,104.89393615722656,92.7420654296875,35.902828216552734,132.57884216308594,128.41830444335938,99.91395568847656,29.667686462402344,25.546594619750977,65.58124542236328,224.80694580078125,34.11376953125,47.331748962402344,58.74814224243164
2018-07-25,45.9879264831543,119.54236602783203,90.08903503417969,59.18865966796875,199.61988830566406,167.3760986328125,44.56913375854492,104.29386901855469,93.5788803100586,36.56123352050781,133.3763427734375,130.7859649658203,102.8558578491211,29.93935775756836,25.743104934692383,65.9797592163086,225.7814178466797,33.71641159057617,47.234405517578125,59.158607482910156
2018-07-26,45.84394454956055,121.32937622070312,89.40381622314453,59.897308349609375,199.9740753173828,166.0437774658203,44.33961486816406,105.63992309570312,93.31080627441406,36.68021774291992,131.06790161132812,133.07688903808594,101.73292541503906,30.21101951599121,25.858299255371094,66.49449920654297,227.67730712890625,33.89522171020508,47.2993049621582,59.6186408996582
2018-07-27,45.081485748291016,121.31233215332031,90.86083221435547,59.860382080078125,200.42112731933594,164.1618194580078,40.531307220458984,106.66973114013672,94.26947021484375,36.65642547607422,132.19276428222656,132.73135375976562,99.93250274658203,29.47592544555664,26.027706146240234,66.90133666992188,226.7470703125,34.444915771484375,47.55887222290039,57.97669982910156
2018-07-30,44.82891082763672,118.92115783691406,92.20243072509766,59.624168395996094,201.52587890625,164.2783966064453,40.5398063659668,107.17244720458984,94.83821105957031,36.67229080200195,133.16647338867188,131.25953674316406,97.7886962890625,29.348073959350586,26.149682998657227,66.58583068847656,224.87783813476562,34.76280975341797,47.445308685302734,57.84933090209961
2018-07-31,44.91860580444336,122.36752319335938,91.07721710205078,60.25163269042969,200.24395751953125,164.47828674316406,40.888328552246094,107.45626831054688,93.39204406738281,36.989593505859375,132.24314880371094,135.86692810058594,98.44760131835938,29.308116912841797,27.057710647583008,67.1504135131836,224.3285675048828,34.199867248535156,46.47191619873047,57.686553955078125
2018-08-01,47.564762115478516,117.89148712158203,90.44247436523438,59.83088684082031,199.0717010498047,163.4623260498047,41.491886138916016,107.5535888671875,93.96887969970703,36.7992057800293,131.72265625,132.49456787109375,98.63322448730469,29.11635971069336,27.28810691833496,66.95947265625,224.46148681640625,34.25947952270508,46.76393127441406,56.893898010253906
2018-08-02,48.95512008666992,117.4404525756836,89.26678466796875,59.387943267822266,197.3427276611328,162.929443359375,42.061424255371094,106.42646789550781,94.36698913574219,36.63262939453125,130.45516967773438,131.52182006835938,99.8304214477539,28.948566436767578,27.09674644470215,68.08027648925781,226.86221313476562,34.425048828125,47.283077239990234,56.55419921875
2018-08-03,49.09675979614258,117.8659896850586,89.47596740722656,60.199974060058594,197.42710876464844,162.91273498535156,42.18893814086914,106.99408721923828,95.13069915771484,36.981658935546875,131.1266632080078,132.64813232421875,100.2666244506836,29.132339477539062,27.704975128173828,68.35423278808594,227.8722381591797,34.61711120605469,47.72111511230469,56.759429931640625
2018-08-06,49.35169219970703,118.69139099121094,89.65628051757812,59.88254928588867,198.97889709472656,162.95437622070312,42.16327667236328,107.05084228515625,95.15504455566406,37.00544738769531,131.5547637939453,132.27061462402344,100.35011291503906,28.93259048461914,28.04668426513672,68.51200866699219,227.4646759033203,34.75617980957031,47.769779205322266,56.74529266357422
2018-08-07,48.889041900634766,121.15914916992188,90.29100799560547,59.70539093017578,200.58132934570312,164.08685302734375,42.50537872314453,106.5967788696289,95.50443267822266,36.8864631652832,130.9839630126953,133.46725463867188,101.0461654663086,28.82072639465332,27.909997940063477,68.61166381835938,228.2530975341797,34.74293899536133,47.7130012512207,57.5167121887207
