,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-09-09,0.01,0.01,0.2,0.11271316491012354,0.01,0.01,0.01,0.010000000000030507,0.01,0.2,0.010000000000020604,0.01,0.01,0.010000000000041663,0.13728683509005954,0.010000000000046281,0.01,0.010000000000033187,0.01,0.2
2022-10-10,0.010000000000000482,0.1999999999999991,0.19999999999999987,0.010000000000000911,0.010000000000000002,0.010000000000000705,0.010000000000003166,0.01,0.01,0.010000000000000887,0.04999999999999782,0.010000000000000566,0.010000000000000543,0.01,0.01,0.010000000000000012,0.19999999999999962,0.010000000000000063,0.010000000000000548,0.19999999999999948
2022-11-08,0.010000000000001983,0.010000000000006714,0.19999999999999873,0.01,0.010000000000005713,0.010000000000004039,0.010000000000013253,0.19031019711870342,0.010000000000013522,0.19999999999997664,0.15339141687330482,0.010000000000004478,0.010000000000011389,0.010000000000002791,0.01,0.01,0.06203846258727766,0.01,0.010000000000039791,0.05425992342065417
2022-12-08,0.010000000000019972,0.01000000000005453,0.1569650206975576,0.01,0.01000000000024977,0.01000000000003903,0.010000000000037316,0.19999999999956258,0.010000000000040867,0.09303497930253246,0.01,0.010000000000016076,0.01000000000004887,0.19999999999990276,0.01,0.01,0.010000000000001128,0.01,0.01000000000004902,0.19999999999996054
2023-01-10,0.01,0.01,0.2,0.01,0.19999999999999876,0.01,0.01,0.02914166183799896,0.01,0.1811531078365177,0.04970523032550858,0.01,0.010000000000000227,0.010000000000003966,0.010000000000001789,0.01000000000000202,0.01000000000000077,0.010000000000001672,0.01,0.2
2023-02-09,0.010000000000000838,0.010000000000004037,0.2,0.04999999999999723,0.19999999999999535,0.0100000000000029,0.01000000000001955,0.01,0.010000000000005133,0.01,0.01,0.010000000000003239,0.010000000000001924,0.19999999999998805,0.01,0.01,0.010000000000001223,0.01,0.010000000000002514,0.19999999999999915
2023-03-13,0.01,0.2,0.01,0.01,0.010000000000058629,0.01,0.01,0.010000000000011704,0.01,0.04999999999999817,0.2,0.01,0.01,0.2,0.01,0.01,0.01,0.010000000000013538,0.01,0.2
2023-04-12,0.010000000000015705,0.010000000000000002,0.010000000000000002,0.010000000000000578,0.0100000000000037,0.010000000000000002,0.010000000000025738,0.010000000000000002,0.1999999999999848,0.010000000000000002,0.1999999999999768,0.010000000000018175,0.04999999999999357,0.010000000000011736,0.010000000000007794,0.010000000000000002,0.010000000000000002,0.010000000000012402,0.19999999999998036,0.19999999999998702
2023-05-11,0.010000000000251363,0.06877851719664836,0.010000000000225362,0.010000000000103723,0.01000000000024242,0.18122148280278846,0.010000000000304432,0.010000000000069844,0.010000000000225885,0.010000000000099877,0.1999999999993204,0.010000000000179437,0.19999999999942178,0.010000000000046983,0.010000000000098897,0.19999999999927948,0.010000000000206039,0.010000000000061267,0.010000000000258908,0.010000000000167156
2023-06-12,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000000002,0.2,0.2,0.01,0.2,0.01,0.01,0.04999999999996345,0.01,0.01,0.01,0.01
2023-07-13,0.18765579066879742,0.19999999999999057,0.01000000000000797,0.01,0.010000000000003726,0.010000000000002793,0.01000000000000561,0.01,0.062344209331200044,0.01,0.1999999999999893,0.01000000000000339,0.010000000000002444,0.01,0.010000000000000295,0.01,0.010000000000002857,0.01,0.010000000000007078,0.1999999999999961
2023-08-11,0.1999999999999892,0.199999999999995,0.010000000000008294,0.010000000000000618,0.010000000000007045,0.010000000000002222,0.010000000000007236,0.01,0.1999999999999965,0.01,0.04999999999999903,0.010000000000004285,0.010000000000001752,0.19999999999998969,0.010000000000002139,0.01,0.010000000000002106,0.01000000000000176,0.010000000000002021,0.010000000000001246
2023-09-12,0.19999999999999893,0.01,0.1999999999999996,0.010000000000000031,0.010000000000000255,0.010000000000000842,0.1999999999999988,0.01,0.05000000000000039,0.01,0.01,0.01,0.01000000000000039,0.01000000000000045,0.010000000000000698,0.19999999999999854,0.010000000000000616,0.01,0.01000000000000251,0.010000000000001811
2023-10-11,0.1999999999999991,0.16667935459567593,0.01,0.01000000000000094,0.01,0.010000000000000744,0.01,0.01,0.01,0.010000000000001128,0.2,0.01,0.2,0.01000000000000082,0.01,0.08332064540433175,0.010000000000000116,0.010000000000000462,0.01,0.01
2023-11-09,0.15937208994580843,0.01,0.01,0.01000000000000059,0.01,0.01,0.2,0.010000000000005711,0.01,0.01000000000000224,0.010000000000001449,0.01,0.2,0.14204818582550027,0.01,0.01946408656379654,0.01,0.1391156376649151,0.01,0.01
2023-12-11,0.19379918457883175,0.01,0.01,0.010000000000001615,0.01,0.01,0.2,0.010000000000001385,0.01,0.010000000000000982,0.010000000000002441,0.01,0.2,0.010000000000004368,0.01,0.010000000000000965,0.010000000000000227,0.2,0.05620081542116635,0.01
2024-01-11,0.07292684856660292,0.028440809510533654,0.01,0.010000000000002094,0.01,0.01,0.2,0.01000000000000275,0.2,0.010000000000001712,0.15863234192286554,0.010000000000000207,0.2,0.01000000000000026,0.01,0.010000000000003052,0.01,0.01000000000000203,0.01,0.01
2024-02-12,0.01,0.2,0.01,0.01,0.009999999999999995,0.01,0.01,0.2,0.01,0.01,0.049999999999994174,0.01,0.2,0.010000000000000576,0.01,0.01000000000000078,0.01,0.2,0.01,0.01
2024-03-13,0.010000000000001275,0.19999999999999826,0.010000000000003551,0.01,0.010000000000001884,0.0100000000000035,0.1999999999999986,0.01,0.13579502365428858,0.010000000000000104,0.01,0.010000000000003366,0.01,0.01,0.010000000000001253,0.19999999999999557,0.010000000000000198,0.11420497634570333,0.010000000000001527,0.010000000000002599
2024-04-12,0.010000000000000809,0.19999999999999862,0.010000000000002033,0.01,0.010000000000004105,0.01,0.0100000000000007,0.01,0.17289247101921526,0.010000000000001437,0.01,0.010000000000000493,0.1999999999999967,0.01,0.010000000000002219,0.07710752898077768,0.010000000000001208,0.1999999999999951,0.01000000000000526,0.01
2024-05-13,0.01,0.010000000000011798,0.010000000000003487,0.01,0.050000000000027946,0.01,0.010000000000016444,0.01,0.1999999999999986,0.01,0.01,0.01,0.01,0.01,0.010000000000003072,0.19999999999995283,0.010000000000002505,0.19999999999996823,0.2,0.01000000000003226
2024-06-12,0.01,0.19999999999999998,0.010000000000004262,0.01,0.01,0.010000000000001093,0.01000000000000314,0.01,0.06824258305052106,0.01,0.0100000000000003,0.1999999999999992,0.01,0.01,0.01,0.01,0.010000000000001067,0.18175741694947203,0.010000000000003614,0.19999999999999987
2024-07-15,0.010000000000000175,0.050000000000072826,0.010000000000026344,0.010000000000002339,0.010000000000026309,0.01000000000001128,0.010000000000045925,0.01,0.19999999999998364,0.01,0.010000000000007354,0.19999999999995707,0.01,0.01,0.010000000000018588,0.1999999999999429,0.010000000000004722,0.1999999999998627,0.010000000000054576,0.010000000000010277
2024-08-13,0.01,0.01,0.01,0.010000000000000675,0.01,0.01,0.01,0.2,0.04395079736666301,0.016049202633329655,0.010000000000000678,0.2,0.2,0.01,0.010000000000000318,0.010000000000001053,0.010000000000000547,0.2,0.01,0.01
2024-09-12,0.01,0.01000000000007838,0.0100000000001119,0.1999999999998225,0.01000000000012699,0.010000000000030804,0.010000000000236976,0.01,0.19999999999991105,0.049999999999732946,0.01,0.1999999999998612,0.01,0.010000000000000196,0.01,0.01,0.01000000000002069,0.1999999999992804,0.010000000000902922,0.010000000000082956
2024-10-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000019731,0.01,0.11154665155009796,0.01,0.2,0.010000000000007786,0.138453348450424,0.01000000000000665,0.010000000000031485,0.01,0.2,0.01,0.2
2024-11-11,0.010000000000000116,0.01,0.010000000000006585,0.05936354567155317,0.010000000000006557,0.010000000000000354,0.010000000000013559,0.01,0.19999999999999607,0.01,0.01000000000000029,0.1999999999999942,0.01,0.19999999999999504,0.010000000000001731,0.01,0.010000000000000151,0.12629867819639937,0.03797557318074685,0.046362202951293896
