date,ticker,actual,predicted,model
2022-12-15,CAT,0.08882238646256359,0.18243414,PatchTST-ICEEMDAN
2022-12-15,CVX,0.0462640919792598,0.14760062,PatchTST-ICEEMDAN
2022-12-15,DUK,0.008866694421193193,0.009117072,PatchTST-ICEEMDAN
2022-12-15,GS,-0.0294543750167831,-0.019536052,PatchTST-ICEEMDAN
2022-12-15,HD,-0.017853195444041407,-0.013672175,PatchTST-ICEEMDAN
2022-12-15,INTC,0.046327022617176986,0.08082004,PatchTST-ICEEMDAN
2022-12-15,JNJ,-0.0420370893745039,0.036755376,PatchTST-ICEEMDAN
2022-12-15,JPM,0.06127285054948119,0.08243397,PatchTST-ICEEMDAN
2022-12-15,KO,-0.0367671463497427,0.013808634,PatchTST-ICEEMDAN
2022-12-15,MCD,-0.0015310620725398003,-0.0010485811,PatchTST-ICEEMDAN
2022-12-15,MMM,0.004036655456622507,0.06687931,PatchTST-ICEEMDAN
2022-12-15,MSFT,-0.0678356236124904,-0.0053759217,PatchTST-ICEEMDAN
2022-12-15,NEM,0.1077562620410043,0.24902673,PatchTST-ICEEMDAN
2022-12-15,PFE,-0.1674545634134141,-0.0028864217,PatchTST-ICEEMDAN
2022-12-15,PG,-0.015827079161221343,0.029076532,PatchTST-ICEEMDAN
2022-12-15,UNH,-0.10421379202579703,0.055170484,PatchTST-ICEEMDAN
2022-12-15,VZ,0.1024987719123249,-0.060070567,PatchTST-ICEEMDAN
2022-12-15,WFC,0.044966912297423306,-0.08859638,PatchTST-ICEEMDAN
2022-12-15,XOM,0.0589990078275137,0.048415832,PatchTST-ICEEMDAN
2023-01-18,AAPL,0.1348636440011982,0.02243742,PatchTST-ICEEMDAN
2023-01-18,CAT,-0.025187563741168102,0.028683303,PatchTST-ICEEMDAN
2023-01-18,CVX,-0.0569163387841907,0.032776214,PatchTST-ICEEMDAN
